"","MaleUnem.Rate","FemaleUnem.Rate","AWE.Pri","AWE.Pub","Curr.Expenditure.Interest","Net.Borrowing","Exch.Rate.UstoSterling","Exch.Rate.EutoSterling","RSI.all","RSI.Fuel","RSI.Internet","RPI.all","RPI.Fuel.Light","RPI.Food","Unempl.level","Active.level","Inactive.level","IOP.Mining","IOP.Prod.BE","IOP.Manuf.C","IOP.Elec.D","IOP.Water.E","IOP.MIGCAG.Cap.Goods","IOP.MIGCD.Cons.Goods","IOP.MIGCND.Cons.Non.Dur","IOP.MIGCOG.Con.Goods","IOP.MIGIG.Inter.Goods","IOP.MIGNRG.Energy","TiGlessOil.EU.Imp","TiGlessOil.Non.EU.Exp","TiGlessOil.EU.Exp","TiGlessOil.Non.EU.Imp","TiG.BalanceBOP.Non.Eu","TiG.BalanceBOP.Eu","TiG.BalanceBOP.Fuels.Eu","TiG.Fuels.Eu.Imp","TiG.BalanceBOP.Fuels.NonEu","TiG.Fuels.NonEU.Exp","TiG.Fuels.NonEU.Imp","TiG.CrudeOil.EU.Exp","TiG.Oil.EU.Exp","TiG.Oil.NonEU.Imp","TiG.Oil.EU.Imp","TiG.Oil.NonEU.Exp","TiG.CrudeOil.NonEU.Imp","TiG.RefinedOil.EU.Imp","TiG.RefinedOil.EU.Exp","TiG.RefinedOil.NonEU.Exp","TIG.Total.EU.Exp","TIG.Total.EU.Imp","TiG.RefinedOil.NonEU.Imp","TIG.Total.NonEU.Imp","TIG.Total.NonEU.Exp","TiG.Fuels.EU.Exp","UK.Job.Vacan","IoS.GJ.Dist.Transport","IOS.HN.RU.Pri.Non.Dis.Services","IOS.excl.Gov","IOS.JN.Info.Comm","IOS.JT.Services.excl.Distrib.Transport.Accom","IOS.Legal.Account.Mang","IOS.MN.Prof.Scientific","IOS.OQ.PAD.Educ.Health","IOS.OT.Gov.services","IOS.Services","AWE.Pub.exclFinance","AWE.Finance","CPI.M.Rate","CPI.Fuel.Rate","TIG.CrudeOil.NonEU.Exp","TiG.CrudeOil.EU.Imp","HP.Engl","HP.London","HP.UK","HP.Price.UK","BOE_Rate_tr"
"306",-2.19162754790952,-0.804936151720271,0.394912536443673,0.172854991031648,0.0066881349473047,-0.0143966039034227,0.171271978008457,0.790519286018178,0.143413895571321,0.626081188661217,-0.218320188166948,0.33901301733924,-0.0195486876467889,0.292024635829594,-1.40502798054151,1.22823817831429,-0.51099243845118,-1.14854522569884,-0.190843595806866,0.453540188303964,0.702175497642028,-0.251708830963406,0.661227022731647,0.737147138404669,-0.224794426400201,0.175476809377811,0,-0.765411271876837,-0.290035517387771,-1.44281065632978,-0.81333017732834,-0.939161275948882,0.0249234053883815,0.495101824188897,-0.476541137570914,0.319115425851207,-0.291065934163445,0.822768306047017,-0.829812999858807,-1.26270229380605,-1.50188510361746,-0.877712445439683,0.293949156615002,0.602442655154889,-0.971914812607296,0.416670220228194,-0.37365984904809,0.647996823623269,-1.53625976274081,-0.229636862025736,-0.0476713593363836,-1.31025111142782,-1.29492608200909,-1.60350347922242,0.12954526929602,-0.0588273502052056,-0.163681801677332,-0.115422631620453,-0.101837027236591,-0.0641373859950684,0.665311853225413,0.522034006574118,0.206164050554165,0.12368116690085,0,0.176362308007387,0.46310602520765,1.17520683707815,-0.150943683639176,0,-0.0978293438648464,0.68518085283749,1.23410860877542,0.682319581947119,0.682319638791552,0
"307",-0.763748993968464,-1.63583798575411,0.197187620237861,0.34548950375831,-0.0454240826322857,-0.03949222841744,0.448628228195964,0.807460833444688,0.0715399933088552,-0.181116343862711,0.220063263521575,-0.253862947143329,-0.019559961399757,-0.437244843520643,-1.49630429386461,-2.04369910652296,2.97194777247014,-0.461319685495215,0,0.112396942090581,0.708664473544364,-0.0506180656778193,-0.184942706458259,-0.269009232555396,-0.0564450917167232,-0.174896400967521,0.920748744237889,-0.149678999559135,0.780054568448661,-0.106365594955314,0.448235694937527,2.01705158436506,0.953726195923194,0.138289123024619,0.0642952328468693,-0.187448150085985,0.228867292978537,1.8980704405685,1.4312231784089,0.309246765733432,0.0705543355243313,1.68096293549679,0.016005845251561,2.00628149266529,1.15115986213441,-0.181700093228831,-0.797099267428937,0.0952305867993394,0.423366380052613,0.747071571628082,1.92430841806363,2.62032490844511,0.338670109185368,0.0632020826295251,0.429625596988491,0.176892473989137,0.383227699490269,0.347042543395741,0.459323754335273,0.385261119961269,0.201862038155357,0.631689379882268,-0.0684945470488016,0.0617042205321176,0.392207541909863,0.176248891732141,0.577371088868578,-0.881405127808609,0.0301887367278353,1.22328388190169,0.410883244232355,0.672602265520162,1.30421583111423,1.11202569358838,1.11202571690056,0
"308",-0.775498978491055,-1.69036591861258,1.18232142114073,0.345049389740783,0.0476115683975228,0.102935663138182,-0.981373392555425,-0.313952319089032,-0.142913614540258,-0.264445845030189,0.491220423375635,0.847201475948344,0,-0.511506433746871,-1.53333074655122,-1.20681754232159,2.057232906947,-1.10459342111739,-0.574480381475353,-0.168228901368181,0.439300751037353,0.152021069777458,-0.527176914187851,0.362326559554837,0.113014102405374,0.292461348963021,0.256898452502445,-0.880216489288336,-1.11195409583254,-0.190565769221729,-0.118343788682939,-0.718672366548386,-0.140782140949076,-0.185496222462835,-0.428204995946975,0.126559819954606,-0.117246101985055,-2.06426001291796,-1.27632262698557,-1.14888271801477,-1.07853183181099,-1.12213623858469,0.199535956743453,-2.02640755164173,-0.664402456727071,-0.108151449138463,0.490690299901881,-1.53829876581193,-0.597301586371863,-1.03009445304452,-1.48341172749065,-1.30895604384514,-0.862696346488616,-1.12659876742013,0.0844954169118796,0.029277815171415,-0.162942831918066,-0.0574548210732922,-0.202046522074417,-0.127551689848131,0.100500609614664,-0.283679681775248,0.274279926287913,0.184908793026322,0.0780066884907155,0.176135621236169,1.72647854550422,-0.293801709269537,-0.845284628379387,-1.09689292731406,0.704371275826894,1.03500385521934,1.49473237212143,0.926216821573224,0.926216880711707,0
"309",-0.787616150029985,-0.874327199282363,2.1587838992867,0.172305197803175,-0.0947000588807734,0.0342284744612215,-1.12504725077662,0.443781371709985,0,-0.289313801117285,-0.536243652841971,0.506342983290547,-0.0293568722451084,-0.219914869001298,-1.17147007519655,1.04912358721955,-0.289130560085872,0.152493848443802,0.193469883822548,0.393818293279209,-1.0227808741824,0.555579010030076,0.504826497847723,1.04264819604339,-0.281916339789963,0.290852650673896,0.29771897982387,-0.316792200771468,0.646981880812222,0.518231553456007,-0.287586973553704,-1.26759616213234,-0.219975979568747,0.0745295088099377,0.852874417665198,0.248156509714915,0.391960058186464,4.50061295615462,2.45879067115809,1.77648811862149,1.68337067212189,2.45474472441819,-0.432448837160357,4.411274317911,2.30347923259086,0.0599675020786882,0.386623892998375,2.2672334684277,0.385739264660508,0.53495000995326,1.47186017274295,0.318784512160444,1.16907742212379,1.88692231926701,0.884259251115118,0.146220230325509,0.272494052622514,0.230074923096618,0.304460011474527,0.255679884509136,0,0.228190689076356,0.068269236038763,0,0.0779203023462186,0.352044992477223,1.48181992344159,-0.88140512780861,-0.0905662101835057,1.03821141268409,-1.2130838639241,0.609251619864305,0.123000875834729,0.0848186541103159,0.0848186029423941,0
"310",-0.800117993681248,0,1.16881371673254,0,0.199967547412977,-0.00950195902176805,-0.676343622899294,0.177058191341543,0.429740239526651,-0.147175801812152,0.546883407858677,0.0841939354979433,-0.0979410137660427,0.220215299150207,-0.345644327994498,0.819900288721068,-0.072328427166752,-0.660339447682795,-0.38561311701317,-0.446668367269064,0.536497461134436,0.29943544047075,-0.527709416121379,-1.43356136089963,-0.113387497016846,-0.809932348463022,-0.253220390957807,-0.3759999916671,0.168379743836713,-0.171419071799304,0.317251838543833,1.77766534748639,0.419362851799985,-0.143299968335112,0.388592785791837,0.0628400297689208,-0.026931962873744,-1.14386365245188,-0.517146487248458,0.92238954798187,1.11770670477843,-0.768487816246688,0.716205532131823,-1.08228684186904,-0.602844605048073,0.505165880029486,0.653331637906169,-0.697927613353286,0.81355787511596,0.281327750046378,-0.71386448282462,0.697611805770016,-0.494259885689656,1.12854894311044,0.122071503759711,0.116305449258912,0.325151687115789,0.229055765076264,0.352775988997824,0.381794203246198,1.05301117456895,0.738374138887651,0.204583384230081,0.245733163655915,0.467004643928952,0.351593363237305,1.58255017431991,0.293801709269537,0.362264840734023,-0.627440810274298,0.704371275826894,0.613309633162564,0.613231711031554,-0.116625904611298,-0.116625893836331,0
"311",0,0,-0.970099738118047,0.172195658580111,-0.0454330982091816,-0.0133593012590702,-0.834008585388524,-0.144831610930516,0.426755932307705,-0.10604888390121,0.428994922273579,-0.504967585198518,-0.0196449308237351,-0.95296443233893,-0.252787766837013,0.182000051892452,0.626945652824045,0.532377587079868,0.517700770827044,0.337927050783254,0,0.892510796757985,0.126336333222942,0.0908897407046562,-0.1704567008134,-0.117504470872255,0.679746090139512,0.465999146857538,-0.0560697705835815,0.476806446702445,-0.15828291368583,1.42870037705458,0.0335211255352541,0.0548081515085819,-0.0188212397513902,-0.721776750970223,-0.254343802867753,-0.0260035415244489,-0.893506560849282,-0.245108211055624,-0.35690729643385,-1.05801277528325,-0.49055914965378,-0.0650281660372836,-0.799460550678774,-0.745648545583689,-0.361504012374672,-1.02656707195141,-0.321952132400708,-0.136172146444394,-1.06445921353646,0.531159968523177,0.443976707759036,-0.402411310152817,0.202479049298404,-0.11577437414814,-0.053828243504631,0.0570113990804443,0.0999959058402237,0,-0.637619372341934,-0.0560014905769954,-0.135942234208192,-0.244658920317529,-0.0773209154050828,0.175571445639641,-1.56851869715685,-0.88140512780861,-0.332076104006188,0.41979852773748,0.332619769140478,0.00259948209708076,0.172546706008926,-0.265909399285533,-0.265909413106239,0
"312",-0.813023122611598,-0.889666272953991,0.973357292644971,0.860431292714518,-0.0369744996679441,0.0231715246175168,-0.412820155832629,0.181497624088351,0.847625575893935,-0.213436768861779,0.633630431174189,0.337430692870889,-0.17690684300471,0.663668065325488,-0.920109287778678,-0.636844825198576,1.468894627143,1.9092475782984,1.28244575213427,0.447637279128641,1.01972617587895,-1.31334658383691,0.471821592474108,2.11357159740321,-0.285038336908345,0.765480127619915,0.751385996698334,1.97884969920748,1.20411451812865,-0.171914653461261,0.993338058492063,2.19247691638154,0.850346605907175,0.106735306662661,0.104025312526744,1.16586737583045,0.741449278705787,1.34917628693083,2.93516632138564,0.580946132889052,0.80771773587504,2.76453662050021,1.3690776367185,1.19951477287091,2.11588581512798,1.90785843846809,0.746916504301685,4.77794379239889,1.24787893877417,1.3637448674423,2.70435648902026,3.15807131511048,0.0723809650983806,0.87716972092173,-0.04017543161712,-0.145381811573642,-0.161665564478619,-0.113897222391997,-0.149655653892778,-0.1264115630115,-0.0497202383009222,0,-0.204359551205769,-0.0614332909139744,-0.0774059769181907,1.05275426367544,0,-1.46900854634768,-1.38868188948042,-0.812513279491896,-0.313053900367509,0.482176739971359,0.250716471160739,0.190215811142364,0.190215826431093,0
"313",-0.826351370523256,-1.81110634137061,0.970099738118047,0,-0.0744007249328003,-0.0889480323071007,-1.47862994306829,1.62380499086678,-0.766418817205688,0.237782753238338,0,-1.76875927561098,-0.326029744018923,-0.660946875080417,-1.73913122280656,0.91055557786066,-0.120015216544649,3.07611819219214,1.44192939054071,-0.332839976900488,0.947936921816739,0.400547733615606,-1.76581133489856,-2.15451513096547,0.0573250820107478,-1.04477081675659,1.43293162831894,2.39262562039101,-0.865093419212439,0.128992281214701,-0.621457724836171,-0.554325065529207,-0.275045148998933,-0.00502716597767705,-0.11879322246051,-0.818428076557436,-0.437998717627815,0.255479538697079,-1.42494625777487,-0.725704914357295,-1.1050416608408,-1.33940737323545,-0.875792703163901,0.374170589465665,-1.26208710327205,-0.708949135685825,-1.28907821462721,-0.687699910032197,-1.1092884297989,-0.980575578400961,-0.670167716644628,-1.25229273351172,0.22302121460112,-0.774922097296118,0.201195505404278,-0.116976184260409,0.108140336389071,-0.0570743255694956,0.40043609352306,0.126694679613989,-0.348409188347349,0.0560619673486768,-0.0683441748269504,-0.430505600174108,-0.0774912257914376,-0.174787644543085,0.565196490828538,-0.587603418539073,-1.72075799348661,0.835083092811116,-0.919595832329556,0.364906954952341,0.0902363778900754,-0.414221233911806,-0.414218254090601,0
"314",-0.84012389336531,0,0.966863915108981,0.857706684441197,0.108852438294963,-0.162859984611404,0.586896205354871,2.0145846704357,0.705543676834789,-0.959254280231248,0.206463848360129,1.10394929990448,-0.0399023212555043,-0.147481792294544,-0.397633805428381,1.09133474159098,-0.360140283931806,0.633243452109184,0.978004282279785,0.223334183634524,1.05995256269347,0.744559599017696,0.55875114648146,-1.46086107155367,-0.515351849622722,-1.06583002694877,0.276256231535846,1.02774981264107,1.12387887691522,-0.490402843443135,0.113622384534141,-1.83598280042233,-0.23570466703745,0.391265764979496,-0.14319907946493,0.231594934254931,0.0390135205580545,-1.18632991263865,-0.38201400747068,-0.25486410926331,-0.148901766674461,-0.298717260842917,0.193057516589445,-1.15533374992907,-0.0931757446278463,0.252509020512251,0.465199894712173,-1.32995839303749,0.0276951989704635,1.10600537465798,-0.578713123475468,-1.7030340384341,-0.789438480156693,-0.372978276742266,0.439150315412293,0.146897960245905,0.16184680390068,0.171412173367841,0.0496055923030222,0.1264115630115,0.250716946325941,0.280007452884953,-0.136838556631552,0.185932651237984,0.0775766626445704,0.6995967495686,0.676075802405085,-0.881405127808609,-0.120754946911342,-0.261809834502944,-0.0782634750918771,0.654876580479801,1.10248223494715,0.0672291706803202,0.0672291622298553,0
"315",-0.854363281388459,0,1.34910944963276,-0.341999710791103,-0.248739402178222,-0.00353315893540095,-1.14399927158027,1.36832648903809,0.418521141332425,-0.158194311038731,0.30739320174064,0.337956490600381,-0.459417185244498,-0.442850546642702,-0.600302919389994,2.2929960131682,-1.63392433446957,0.413688440137288,0.540723521452771,0.333557304436919,-0.0962784685643512,0.195394312849555,-0.19368474615429,0.321946792375532,0.983286181995509,0.90646306101453,0.548557874890198,0.223184024997659,-0.876715276900261,0.698116804803361,0.229737655213688,-1.29439281137932,-0.367739711766556,-0.257017980665813,-0.176473916457012,-0.0394267351883509,0.162963908781924,1.92510089672936,1.13722566977718,-0.246370578116895,-0.660038147882834,1.21001045673844,0.00747946102006907,1.90630068738297,1.21481824121432,0.251954962437364,-1.48257075008639,0.363954259910505,-0.0867159934569905,-0.840501197427133,0.514343938036848,-0.485471791414221,1.05807533157527,-0.562200001766108,0,0.0876310643033745,-0.10753620043159,0,-0.0991000858550929,-0.0630648544566893,-0.349146562290942,0.501309480562048,0,0,-0.0774912257914376,-0.174453868009853,0.785752228049084,0,0.875473365107223,1.04272537534793,-0.586976063189079,0.254613316206632,0.388032069608822,0.294175536535434,0.294175615566646,0
"316",-0.8690936827917,-0.939092177006991,-0.191837062706589,0.68486414904307,1.46729007610768,0.0882140837260078,0.0311096670409372,0.128665076999741,0.207845053840957,0.98094502029106,0.810674228119922,0.759219058959523,-0.0404978782891686,-0.444070520600417,-0.471469792849412,0.430033993922959,0.361718512208804,-0.818596413916477,-0.416557379489541,0,-0.145056719230809,1.21606165170084,0.19491319063307,-0.254491273973039,-0.964856341759651,-0.831773220781126,0.231778341723476,-0.601460920558558,0.00439705638806273,0.205075640441186,0.0420303660377356,-0.111883864381661,-0.223708971740701,0.0861007145599425,-0.245648431736779,-0.0132246415835534,-0.261358921822185,0.937848317481044,-0.471744714079193,-1.06257270241091,-0.765023256174398,-0.18573755614265,0.141931229532843,0.795546192569026,-0.609093647674953,0.167415570454776,1.43750958456104,1.17759422762154,-0.260265341815851,0.0254610319202679,1.11469656243352,-0.208265661656559,0.425746729021488,-0.69605258066418,0.0392440073910662,-0.0291097450498758,0.269442607464367,0.227794444783994,0.347628864579225,0.505081914711128,1.00500609614663,0.44134649746968,0.685699815719773,0.555950940622194,0.465459975867445,0.523694955369756,1.00578554305998,-0.293801709269536,0.422642314189693,0.266323797166788,0,0.366943369473777,0.287802163541182,0.696414069664433,0.696414061380584,0
"317",0,-0.956810897327869,0.959820535594942,0.170784218755684,-0.0682801082899566,-0.0243739367957104,1.56377074120043,-0.0165648019213411,-0.0690481508452884,-0.452790859656775,-0.590634080487373,0.420317011323209,-0.101365729429709,-0.296864823163786,-0.441149954817632,-0.904813186247204,1.75897036613079,-0.471606971531877,-0.359713728557062,-0.33141453802726,0.584103671201111,-0.568711915714237,-0.677896611540008,-0.545993899088794,0.867605454701918,0.422533200054339,-0.499167250311619,-0.0207192223470023,-0.0164856330415382,0.616306068899771,-0.470563951938784,0.228692678114142,-0.371053511300559,-0.361139534476125,1.85765377812708,-0.0198785057520324,-0.238351540637386,-0.505861932073782,-0.948785243959846,5.68248938999772,5.06200395988928,-1.04099219777625,0.160510151215961,-0.507134390735768,-1.02469160738434,0.106146407753943,0.532001330245058,0.0836359536663029,1.28761805516272,0.00953676267827646,-0.586442343552317,-0.461606201038353,0.392418441503245,4.46906981403999,-0.0391834456512652,0.0582864090538934,-0.160765422137424,-0.170096509756465,-0.0985483036398641,-0.0625765204066928,0.54121361691237,0.164109742143951,0,0.122329460158764,-0.154133697740702,0.17423205762459,0.333366523170865,0.587603418539073,0.392453577461858,-0.654524586257361,0.176092818956724,0.788061237872722,0.891427852695993,0.854359583322141,0.854359557069534,0
"318",0.884340940384537,2.92563332067561,0.382661124421988,0.170676604251161,0.0426462998583014,0.00254743918322572,0.294764799051534,0.111844700700211,0.20737746091893,0.686802037889175,0.905351510236119,0.335603215230582,-0.0305008750604154,-0.148706272119888,1.19622782521086,-0.815320674455854,1.68021303162509,-0.794118908877156,0.0603382470290608,0.333557304436919,0.450378562817846,0.719766771579021,0.429116079198976,1.04919101907904,-1.42204208965876,-0.658717022443549,0.816989241080117,-0.373362236623515,0.328862555766494,-0.543495075774645,0.606395228654785,-0.710443345054016,0.204248564300289,0.244809351063459,-0.443301360878058,0.711234282307925,0.236425573199448,0.523596734424497,0.952176449856179,-1.05046517056966,-1.41610823884251,1.17564618407502,0.063937328074784,0.675993151554244,1.29643491187148,-0.168771899743829,-0.856690986973688,-0.170369535246173,-0.334513867744326,0.325167500991059,0.520075933540413,-0.0010025956118953,-0.31485289195727,-1.48408270543714,0.353196066519596,-0.029076362314731,0,0,-0.0493841387659552,-0.0626458188788951,-0.145928129750089,0.545308631983932,0.20346909564495,0,0.0772360406351651,0.348242727628309,0.332739501497189,-0.293801709269536,0.150943683639176,0.785429503508833,0.606541931962048,0.543450879941627,0.864231231518246,0.602766503030371,0.602766596710073,0
"319",0,-0.922017773788674,0.955391568060885,0.170569125281181,-0.0312343641040928,-0.0479571136661772,-0.0239109604281242,1.07492781918282,0,-0.553537776373018,0.19479098060832,-0.251313531683364,-0.0610566571866461,-1.33959223527377,0.0335306284339409,1.20164641020382,-0.478301296557039,0.065010535389199,-0.301367879051918,-0.497121807040886,-0.0929020716858989,0.566963825809378,-1.0417394256434,-0.536324585645663,1.11145516962193,0.606387751060943,-0.647566261568044,0.190508293858014,-0.0541756723633699,-1.56959114467636,-0.151660707594765,0.843281957287468,1.06413412715815,0.0831664690738287,-0.00423094364209716,-1.02180024609243,-0.121807679376419,0.19330066265962,-0.239619066344398,-0.812987945073628,-0.705629760902798,-0.166695663110678,-0.660685723439434,0.0994204117149647,-0.271344824645967,-0.667938275324347,0.833070208909049,1.400536824113,-0.454481165762788,-0.163849977859278,0.12286209428968,0.574520496813001,-1.41307855921243,-0.548497465797449,0.116116796259237,0.0873292351496356,0.376376701510563,0.341315768752247,0.346075216022447,0.439006897043814,-0.0975875484664063,0.215856057234383,0.338010549768487,0.36618796961374,0.462908111964663,0.173900397616421,0.1107049446992,0.293801709269536,-0.271698630550517,-0.650010623593517,-0.254356294048601,0.996069981365201,1.366058138694,1.34118273468075,1.34118271247235,0
"320",-1.73818736558341,0,-0.190450592476778,0.170461781590003,-0.00483117385210158,0.196657797094007,0.0687793551955069,-0.547872124654978,-0.620040009272192,-0.220106667888709,-0.62862808566492,1.00642031481566,-0.132527998158507,0.450272622843418,-0.904837337122722,1.15444186257856,-0.406982306185102,0.193701845216456,0.302991628400258,0.16731955595538,0.443168660531541,-0.840116438243852,0.370662767128597,-0.643893584751065,-0.400829216373227,-0.659463867140205,0.0774938035017451,0.607631489191119,-0.231363896348425,1.07489727109191,0.348294776310308,-0.981065530717447,-0.355584453578472,-0.347016826544653,0.575597558432825,0.812377222681595,0.410716531810427,-1.56384765570614,0.173657751665954,1.95477153727475,1.85920613978444,-0.178379037252332,0.996300013803615,-1.49637938572544,0.357324357360799,1.39345174945145,-0.164536106795627,-0.605566651862345,1.07980354960515,-0.071503616596908,-1.04492836819503,-0.909363532891032,0.37204391801837,2.24716761005968,0,-0.0870294780495797,0,-0.113025877521239,0.0981112823376917,0.124464630247838,-0.195580024519824,-0.107481121666392,0.201711263285176,0.060634591573823,-0.0766470947915309,0.34758024938937,0.1106357108376,-0.293801709269536,-0.452831050917529,-1.3993284257916,-0.528278456870171,0.831132239166026,0.975428794243778,0.723485872852949,0.72348592643402,0
"321",-0.900132742891404,-1.87818435401397,-0.762303226166145,1.02212743753407,-0.123494611305882,0.0197664066837177,-0.767400202222658,-1.38903032255251,1.25271956573225,0.223010449786977,0.989692055873513,-0.166961953689579,-0.317268003947673,0,-1.46239179905306,-0.226011424634999,1.03034395087034,-0.601094070530652,-0.361641454862298,-0.0555928840728159,0.342916511989145,-0.713088523182927,0,0.230927267123685,0.346264060396726,0.424958763774513,-0.502693154198784,-0.202894568179688,0.0790472682807571,0.340446353126523,-0.152466530162896,0.883702765121307,-0.0227505934751151,0.368676021398193,-0.435183659421284,-0.315768013858798,-0.203782765981602,2.57828391972246,0.140264174379306,-1.63622432303309,-1.74683353211755,0.203838746333609,-0.406344294598285,2.53938839451415,-0.440035971097593,-0.454713670265994,0.564360668414282,0.266396000566743,-1.01553814598281,0.00316493917206085,1.63167434619838,0.83780036724723,0.890183766818817,-1.73516168770476,0.115588191723914,0.116438980199511,0.266754155726918,0.339820409414896,0.0978942219785306,0.248382763765736,0.883777235798941,0.376964390408803,0.26807984184006,0.48455175777172,0.383653397048143,0.867849989371422,-0.110566563518326,-0.293801709269536,-0.603774734556705,1.62502655898379,0,0.805121453888104,1.19525179111692,0.162563727294906,0.162563757402011,0
"322",0,0,0.764313254448719,-0.169714142197064,0.34504695782542,-0.00749183323102698,0.0394688422883198,-0.0335926667284547,-0.818461987822103,-0.0220106667888697,-0.0477693652618331,-0.0835452919271284,0.0103310914002952,-0.748363969256941,-0.661791695094172,2.1025431903931,-1.43445322890175,-0.517971376295557,0.121327392084334,0,0.427650911347124,0.193143697727735,-0.299655273573477,-0.228948698127521,0.745226066139656,0.481795096970515,0.0391827053493031,-0.0205134022574596,0.576489672654045,-0.939106097355283,0.518118825601908,1.35366023505346,1.19026184029477,0.0364178083806502,0.112213611463409,-0.505175751919647,0.71160822889011,-0.62930082322976,1.66633026057641,0.141419419208088,-0.0513159435306023,1.61606742030479,-0.414342024601992,-0.700646737017533,2.35518875323121,-0.447431943804166,-0.693911669225407,-0.768347882033288,0.482485660486745,0.509481333139717,-0.169404266457254,1.83873493716272,-1.09527197154756,0.0695078685105389,0.0383547927220843,0.115906687718599,0.265283625651246,0.112533925932455,0.293034359829795,0.185472703107033,0.0963901552336965,0.106927665839075,0.0667326294398292,-0.120098128803937,0.228943708303564,-0.173022112779974,0.774449975863231,0,0.271698630550517,-0.320491349132915,0,0.888664015232219,1.01823226798555,0.107645670692704,0.107645672538143,0
"323",-1.83299758552432,-1.95042221378374,0.571727419624622,0.509461638143963,-0.121633939481983,-0.00729953737618196,-0.451990261423636,2.14698851432796,0.41475492183786,0.176314911018022,1.05275056012795,0.250732459933855,-0.0413117820550288,0.225556341853455,-1.58432219350371,1.33012295804212,-0.599571923023415,0.631324532557339,-0.665864056557558,-0.612181403037046,-1.10379860424789,-0.0480845232872783,-0.302605927251995,0.89071945890564,-1.41267628006716,-0.716167203961811,-0.626282914510567,0.0205360690002855,0.0532849390538136,1.16013861459256,-0.237168502855249,-0.936370627218879,-0.599078246254291,0.140117352108674,-0.105667817461376,0.801834475739801,-0.537599759507294,1.07345198276547,-1.4049757252661,0.302740270545297,-0.179227977776863,-1.526750782168,1.15641706126324,1.11998082000468,-1.30229125823754,0.985620722594713,-1.29082493307522,1.57713512627885,-0.259858460631627,0.169045853813594,-1.17718686234718,-1.50436305580987,1.33473154315497,0.0378217655520032,0.153187769423951,0.20191366958942,0.369360907732405,0.39301343405186,0.38814200293244,0.554599749486724,-0.336677042209122,-0.586893319027308,0.266644724913722,0.541603819573879,0.304268250891375,0.69252565165756,0.881227903508517,0.587603418539073,0.332076104006188,0.203128319872974,0.626107800735017,1.19216143277916,1.52713355847922,0.608034607932933,0.608034621840865,0
"324",-0.951083652866389,-1.01421955116754,0.95100328658029,0,0.0281352825459995,-0.0143788786364043,-0.634092225252066,-1.61595207992358,0.343312034929107,-0.785226987585423,0.230459228729744,0.667847814758365,-0.0827243245541002,-0.0750803907675529,-1.01166696074976,1.08020807826274,-0.384230429008731,1.73093105919318,0.0612584381602316,-0.112642350261077,-1.58101536250995,1.0589637498068,0.135829007984445,0.319254286346107,1.04582689122083,0.907500204104935,-1.15399780801333,0.512835056436519,-0.560252508682484,0.773758530148835,-0.3000246904836,0.450752268081039,-0.0438601958305819,-0.194274984313252,0.250080501325258,-0.519318410148081,0.114723639316644,-0.511018964768443,0.00378970703250477,0.808703423623965,0.752254679716138,0.366414091266707,-0.752265922728069,-0.484150035816716,0.370066907324987,-0.630458338520609,-0.162275134443742,-0.73088530620608,-0.0851330617855626,-0.633141582628744,0.186094767280684,0.51941749485388,0.614214296913679,0.451215466935186,0.152269102141048,-0.0572338328181531,0.104727855697787,0.222885081749856,0.144287570655319,0.0610239206554933,-0.242213699431022,-0.377748100160181,0,-0.0596014142946098,0.302958161544146,0,1.09607497911606,0.293801709269536,0.452831050917529,-0.0225698133192193,-0.606541931962048,0.708987341690603,0.803678383006122,0.269789266174714,0.26978926171156,0
"325",0,1.03491790935463,1.51662944015522,1.01701040405455,0.0575257254864268,-0.131516119726239,-1.87576321910522,-2.13369181596574,0.887652339200034,1.21234395260379,0.731354527524441,-1.49804466660399,-0.0932924075808734,-1.05161527758213,0.0367306469151883,0.606738561549505,0.144207727647945,2.77581374733586,1.52979451118302,0.225777664855908,1.15291257884057,0.611703828390251,-0.101423475433932,0,0.113889211605408,0.118958406957281,0.697485716421255,1.77666775255434,-0.127666645319843,-0.751889006673894,-0.254895687965378,-1.08535437702251,-0.14647607674818,-0.0242692340538973,0.0408240444819334,0.202551588227571,-0.106118046491695,1.12929666049035,0.267002970329244,0.177914753197272,0.599951992066106,0.298952021775694,0.127310976934803,1.17024128218622,0.18165171562637,0.167838337046834,1.61227550006671,0.599511792658282,-0.0508498819262085,-0.110607147408323,0.413925720082444,-0.859306360380753,-0.498678632150328,0.230026634096095,-0.0378403469180623,0.229453284510798,0.104500433644162,0,0.0958790646463683,-0.0609581621203042,-0.681701449101108,0.163078686172366,-0.132753823597774,-0.536984597232089,0,1.03617023305673,0.544662874474545,0.293801709269536,1.23773820584125,1.01112763670103,-0.0195658687729693,0.963270570739657,1.6367717106387,0.209864066682841,0.209864078684177,0
